,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
25931,0.938052787537748,0.9374372662867838,0.9385425899212412,-0.0011053236356336877,0,0,0.0,0.0,0.0,0,0.0
25932,0.9368610582232968,0.9370329732279803,0.9386003205575776,-0.0015673473307739297,0,0,0.0,0.0,0.0,0,0.0
25933,0.936563125894684,0.9368977600443332,0.9386581056525592,-0.001760345609403303,0,0,0.0,0.0,0.0,0,0.0
25934,0.9368610582232968,0.9371127698396062,0.9387159450711218,-0.0016031752326932356,0,0,0.0,0.0,0.0,0,0.0
25935,0.9374569228805224,0.937663357925629,0.9387738386385178,-0.0011104807140666722,0,0,0.0,0.0,0.0,0,0.0
25936,0.9383507198663609,0.9384268726540528,0.9388317861440352,-0.0004049134911606979,0,0,0.0,0.0,0.0,0,0.0
25937,0.9395424491808121,0.9392091757585821,0.9388897873518116,0.0003193884055917237,0,0,0.0,0.0,0.0,0,0.0
25938,0.9401383138380377,0.9398150856272307,0.938947842016119,0.000867243609932241,0,0,0.0,0.0,0.0,0,0.0
25939,0.9401383138380377,0.9401192052329309,0.9390059498971031,0.0011132553346476603,0,0,0.0,0.0,0.0,0,0.0
25940,0.9401383138380377,0.9401042683225167,0.9390641107729413,0.0010401575483941984,0,0,0.0,0.0,0.0,0,0.0
25941,0.939840381509425,0.9398521518434738,0.9391223244457495,0.0007298273965419908,0,0,0.0,0.0,0.0,0,0.0
25942,0.9392445168521993,0.9394962113025721,0.9391805907407053,0.00031562056068363577,0,0,0.0,0.0,0.0,0,0.0
25943,0.9389465845235865,0.939160083483342,0.9392389094998759,-7.882601771792445e-05,0,0,0.0,0.0,0.0,0,0.0
25944,0.9389465845235865,0.9389115514450139,0.9392972805733588,-0.000385729129530085,0,0,0.0,0.0,0.0,0,0.0
25945,0.9386486521949736,0.9387507927993268,0.9393557038102722,-0.0006049110121319066,0,0,0.0,0.0,0.0,0,0.0
25946,0.9386486521949736,0.9386350458710404,0.939414179051142,-0.0007791331812892383,0,0,0.0,0.0,0.0,0,0.0
25947,0.9389465845235865,0.9385239482500977,0.9394727061219726,-0.0009487578730640737,0,0,0.0,0.0,0.0,0,0.0
25948,0.9386486521949736,0.9384187281768631,0.9395312848294611,-0.00111255665378855,0,0,0.0,0.0,0.0,0,0.0
25949,0.9386486521949736,0.9383693489747217,0.9395899149567928,-0.001220565983262986,0,0,0.0,0.0,0.0,0,0.0
25950,0.938052787537748,0.93843953186455,0.939648596260125,-0.001209064396768133,0,0,0.0,0.0,0.0,0,0.0
25951,0.938052787537748,0.9386464912437853,0.9397073284665943,-0.0010608372240033675,0,0,0.0,0.0,0.0,0,0.0
25952,0.9383507198663609,0.9389156814062626,0.9397661112747475,-0.0008504298696803392,0,0,0.0,0.0,0.0,0,0.0
25953,0.9389465845235865,0.9390916515779234,0.9398249443573252,-0.0007332927805981425,0,0,0.0,0.0,0.0,0,0.0
25954,0.939840381509425,0.9390153095308176,0.9398838273646913,-0.000868517835070989,0,0,0.0,0.0,0.0,0,0.0
25955,0.9401383138380377,0.9386291485228634,0.9399427599259346,-0.0013136114042694275,0,0,0.0,0.0,0.0,0,0.0
25956,0.9383507198663609,0.9380395072928845,0.940001741644876,-0.0019622343531905265,0,0,0.0,0.0,0.0,0,0.0
25957,0.9359672612374584,0.9374819643147767,0.9400607720902417,-0.002578807776664911,0,0,0.0,0.0,0.0,0,0.0
25958,0.9359672612374584,0.9372015163380497,0.9401198507822376,-0.0029183344453885033,0,0,0.0,0.0,0.0,0,0.0
25959,0.9374569228805224,0.9373243739740531,0.9401789771800285,-0.002854603207176715,0,0,0.0,0.0,0.0,0,0.0
25960,0.9386486521949736,0.937804364446826,0.9402381506747615,-0.00243378622913728,0,0,0.0,0.0,0.0,0,0.0
25961,0.9389465845235865,0.9384677162331813,0.9402973705906487,-0.0018296543586699215,0,0,0.0,0.0,0.0,0,0.0
25962,0.9392445168521993,0.9391108102004639,0.9403566361934478,-0.0012458259941870908,0,0,0.0,0.0,0.0,0,0.0
25963,0.9395424491808121,0.9395834198068074,0.9404159467031186,-0.0008325268975151564,0,0,0.0,0.0,0.0,0,0.0
25964,0.9392445168521993,0.9398200434323808,0.9404753013065581,-0.000655257875381865,0,0,0.0,0.0,0.0,0,0.0
25965,0.9395424491808121,0.9398269642130674,0.9405346991670707,-0.000707734955208491,0,0,0.0,0.0,0.0,0,0.0
25966,0.939840381509425,0.9396563081634745,0.9405941394288265,-0.0009378312665580548,0,0,0.0,0.0,0.0,0,0.0
25967,0.939840381509425,0.9393903048599032,0.9406536212161783,-0.0012633163574818148,0,0,0.0,0.0,0.0,0,0.0
25968,0.9395424491808121,0.9391342380277659,0.9407131436289379,-0.0015789056023794205,0,0,0.0,0.0,0.0,0,0.0
25969,0.9386486521949736,0.9390009212435906,0.9407727057355474,-0.0017717844931647627,0,0,0.0,0.0,0.0,0,0.0
25970,0.9386486521949736,0.939078006105234,0.9408323065665651,-0.0017543004625396649,0,0,0.0,0.0,0.0,0,0.0
25971,0.9389465845235865,0.9393925681918371,0.9408919451108928,-0.0014993769202649014,0,0,0.0,0.0,0.0,0,0.0
25972,0.9401383138380377,0.9399000987272004,0.9409516203165327,-0.0010515215905424204,0,0,0.0,0.0,0.0,0,0.0
25973,0.9410321108238762,0.9405116763004399,0.9410113310964319,-0.00049965479720322,0,0,0.0,0.0,0.0,0,0.0
25974,0.9413300431524889,0.9411437925899407,0.9410710763386201,7.271625010819112e-05,0,0,0.0,0.0,0.0,0,0.0
25975,0.9419259078097145,0.9417560803871494,0.9411308549189896,0.0006252254669459345,0,0,0.0,0.0,0.0,0,0.0
25976,0.9422238401383274,0.9423499577242825,0.9411906657150634,0.0011592920080038607,0,0,0.0,0.0,0.0,0,0.0
25977,0.9425217724669402,0.9429297423902954,0.941250507619731,0.0016792347693477538,0,0,0.0,0.0,0.0,0,0.0
25978,0.942819704795553,0.9434561319790679,0.9413103795545481,0.002145752423301561,0,0,0.0,0.0,0.0,0,0.0
25979,0.9437135017813915,0.9438307942934417,0.9413702804821892,0.002460513810032821,0,0,0.0,0.0,0.0,0,0.0
25980,0.9446072987672298,0.9439323164749711,0.9414302094169114,0.002502107056838303,0,0,0.0,0.0,0.0,0,0.0
25981,0.9446072987672298,0.9436866494647325,0.9414901654310001,0.0021964840325091875,0,0,0.0,0.0,0.0,0,0.0
25982,0.9431176371241659,0.9431251767107353,0.9415501476549729,0.0015750290545374463,0,0,0.0,0.0,0.0,0,0.0
25983,0.9416279754811018,0.9423875484040889,0.9416101552703544,0.000777393132508116,0,0,0.0,0.0,0.0,0,0.0
25984,0.9413300431524889,0.9416653129117432,0.9416701874958311,-4.874585315593934e-06,0,0,0.0,0.0,0.0,0,0.0
25985,0.9410321108238762,0.9411240407019317,0.9417302435696271,-0.000606202868924501,0,0,0.0,0.0,0.0,0,0.0
25986,0.9410321108238762,0.9408512222775921,0.9417903227319797,-0.0009391004556180734,0,0,0.0,0.0,0.0,0,0.0
25987,0.9410321108238762,0.9408517069913387,0.9418504242112271,-0.0009987172211203307,0,0,0.0,0.0,0.0,0,0.0
25988,0.9413300431524889,0.9410782933187383,0.9419105472156143,-0.0008322538981093434,0,0,0.0,0.0,0.0,0,0.0
25989,0.9416279754811018,0.9414680145965866,0.941970690931275,-0.0005026763359231051,0,0,0.0,0.0,0.0,0,0.0
25990,0.9416279754811018,0.9419607878459556,0.9420308545256261,-7.006668090641472e-05,0,0,0.0,0.0,0.0,0,0.0
25991,0.9422238401383274,0.9424966483192995,0.9420910371548339,0.00040561116322834355,0,0,0.0,0.0,0.0,0,0.0
25992,0.9431176371241659,0.9430054780180578,0.9421512379738384,0.0008542400429808516,0,0,0.0,0.0,0.0,0,0.0
25993,0.9434155694527786,0.9434069597096423,0.9422114561473416,0.0011955035610608767,0,0,0.0,0.0,0.0,0,0.0
25994,0.9437135017813915,0.9436278310915005,0.942271690860021,0.0013561402302384687,0,0,0.0,0.0,0.0,0,0.0
25995,0.9437135017813915,0.943629160773601,0.942331941324169,0.0012972194481899518,0,0,0.0,0.0,0.0,0,0.0
25996,0.9434155694527786,0.9434293198868924,0.9423922067832485,0.0010371131024007917,0,0,0.0,0.0,0.0,0,0.0
25997,0.9431176371241659,0.9431106168826733,0.942452486510664,0.0006581303707651973,0,0,0.0,0.0,0.0,0,0.0
25998,0.942819704795553,0.9428045156512147,0.942512779804278,0.0002917358456917332,0,0,0.0,0.0,0.0,0,0.0
25999,0.942819704795553,0.9426571670541053,0.9425730859785448,8.408107431455718e-05,0,0,0.0,0.0,0.0,0,0.0
26000,0.942819704795553,0.9427821147082001,0.9426334043571232,0.00014871034982979418,0,0,0.0,0.0,0.0,0,0.0
26001,0.9431176371241659,0.9432120990434112,0.9426937342690377,0.0005183647731254019,0,0,0.0,0.0,0.0,0,0.0
26002,0.9431176371241659,0.9438682120913049,0.9427540750506509,0.0011141370394050065,0,0,0.0,0.0,0.0,0,0.0
26003,0.9443093664386171,0.9445680346006383,0.9428144260539103,0.0017536085454781234,0,0,0.0,0.0,0.0,0,0.0
26004,0.9455010957530683,0.9450848716153873,0.9428747866590238,0.0022100849551129993,0,0,0.0,0.0,0.0,0,0.0
26005,0.9460969604102939,0.9452430783085201,0.9429351562877286,0.002307922019540504,0,0,0.0,0.0,0.0,0,0.0
26006,0.9455010957530683,0.9450036927284173,0.9429955344126182,0.002008158314548027,0,0,0.0,0.0,0.0,0,0.0
26007,0.9443093664386171,0.9444877670459981,0.9430559205591327,0.0014318464856141462,0,0,0.0,0.0,0.0,0,0.0
26008,0.9431176371241659,0.943916451656672,0.9431163142994996,0.0008001373559208413,0,0,0.0,0.0,0.0,0,0.0
26009,0.9431176371241659,0.9434987127836783,0.9431767152409443,0.0003219975414823085,0,0,0.0,0.0,0.0,0,0.0
26010,0.9431176371241659,0.9433312895905887,0.9432371230123858,9.416657695116753e-05,0,0,0.0,0.0,0.0,0,0.0
26011,0.9434155694527786,0.9433666095479087,0.9432975372536695,6.907229298779477e-05,0,0,0.0,0.0,0.0,0,0.0
26012,0.9440114341100042,0.9434614387079756,0.9433579576093676,0.00010348109735691311,0,0,0.0,0.0,0.0,0,0.0
26013,0.9440114341100042,0.9434724107275313,0.9434183837265168,5.402699976386516e-05,0,0,0.0,0.0,0.0,0,0.0
26014,0.9431176371241659,0.9433420167402891,0.9434788152538224,-0.00013679851478348606,0,0,0.0,0.0,0.0,0,0.0
26015,0.9431176371241659,0.9431296940438485,0.9435392518397567,-0.00040955779715790214,0,0,0.0,0.0,0.0,0,0.0
26016,0.9431176371241659,0.9429760804713406,0.9435996931284855,-0.0006236126583937376,0,0,0.0,0.0,0.0,0,0.0
26017,0.942819704795553,0.943022219783946,0.9436601387546932,-0.0006379189719955291,0,0,0.0,0.0,0.0,0,0.0
26018,0.942819704795553,0.9433243558076738,0.9437205883398716,-0.00039623253344542693,0,0,0.0,0.0,0.0,0,0.0
26019,0.9431176371241659,0.9438071645529712,0.9437810414925903,2.6123059133486323e-05,0,0,0.0,0.0,0.0,0,0.0
26020,0.9446072987672298,0.944284474876413,0.9438414978136183,0.0004429770615474682,0,0,0.0,0.0,0.0,0,0.0
26021,0.9455010957530683,0.9445452057499675,0.943901956904268,0.0006432488444521531,0,0,0.0,0.0,0.0,0,0.0
26022,0.9449052310958427,0.9444632943359362,0.9439624183743315,0.0005008759603574028,0,0,0.0,0.0,0.0,0,0.0
26023,0.9437135017813915,0.9440704283024134,0.9440228818456151,4.7546455550824475e-05,0,0,0.0,0.0,0.0,0,0.0
26024,0.9437135017813915,0.9435494702804599,0.9440833469487747,-0.0005338766695622997,0,0,0.0,0.0,0.0,0,0.0
26025,0.9425217724669402,0.943152886190026,0.944143813314163,-0.0009909271253844287,0,0,0.0,0.0,0.0,0,0.0
26026,0.942819704795553,0.9430908074468044,0.9442042805603035,-0.0011134731147465294,0,0,0.0,0.0,0.0,0,0.0
26027,0.9434155694527786,0.943444068682018,0.9442647482849774,-0.0008206796042070386,0,0,0.0,0.0,0.0,0,0.0
26028,0.9443093664386171,0.944138751362567,0.9443252160631359,-0.00018646470181659972,0,0,0.0,0.0,0.0,0,0.0
26029,0.9452031634244554,0.9449856170995447,0.9443856834533414,0.0005999336449553579,0,0,0.0,0.0,0.0,0,0.0
26030,0.9457990280816811,0.9457593254611036,0.9444461500113475,0.0013131754485079805,0,0,0.0,0.0,0.0,0,0.0
26031,0.9460969604102939,0.9462813931754448,0.9445066153070298,0.00177477786716645,0,0,0.0,0.0,0.0,0,0.0
26032,0.9469907573961324,0.9464770132424786,0.9445670789400361,0.0019099343011934873,0,0,0.0,0.0,0.0,0,0.0
26033,0.9463948927389068,0.94638935427643,0.9446275405503869,0.0017618137247938175,0,0,0.0,0.0,0.0,0,0.0
26034,0.9460969604102939,0.9461490233368615,0.9446879998223368,0.001461023513274999,0,0,0.0,0.0,0.0,0,0.0
26035,0.9455010957530683,0.9459113744036307,0.9447484564822112,0.0011629179201693173,0,0,0.0,0.0,0.0,0,0.0
26036,0.9455010957530683,0.9457888002247715,0.9448089102927375,0.0009798899307830447,0,0,0.0,0.0,0.0,0,0.0
26037,0.9457990280816811,0.9458098629237263,0.9448693610469483,0.0009405018755260742,0,0,0.0,0.0,0.0,0,0.0
26038,0.9460969604102939,0.9459242383320026,0.9449298085639808,0.000994429766769092,0,0,0.0,0.0,0.0,0,0.0
26039,0.9463948927389068,0.9460469426291697,0.9449902526875359,0.001056689940380468,0,0,0.0,0.0,0.0,0,0.0
26040,0.9463948927389068,0.946113136581241,0.9450506932862489,0.0010624432937383565,0,0,0.0,0.0,0.0,0,0.0
26041,0.9460969604102939,0.9461105074068397,0.9451111302544841,0.0009993771511014654,0,0,0.0,0.0,0.0,0,0.0
26042,0.9457990280816811,0.9460725843441861,0.9451715635123143,0.0009010208306171604,0,0,0.0,0.0,0.0,0,0.0
26043,0.9455010957530683,0.9460427217787788,0.9452319930043103,0.0008107287732134294,0,0,0.0,0.0,0.0,0,0.0
26044,0.9460969604102939,0.9460371902068467,0.9452924186975706,0.0007447715080202907,0,0,0.0,0.0,0.0,0,0.0
26045,0.9463948927389068,0.9460335800915555,0.9453528405796555,0.0006807395106436388,0,0,0.0,0.0,0.0,0,0.0
26046,0.9460969604102939,0.9459897568371987,0.9454132586566912,0.0005764981792504266,0,0,0.0,0.0,0.0,0,0.0
26047,0.9457990280816811,0.9458764038289159,0.9454736729512989,0.0004027308763592506,0,0,0.0,0.0,0.0,0,0.0
26048,0.9457990280816811,0.9456995978176845,0.945534083499665,0.0001655143167612202,0,0,0.0,0.0,0.0,0,0.0
26049,0.9457990280816811,0.9454996452462064,0.945594490347281,-9.484510233352038e-05,0,0,0.0,0.0,0.0,0,0.0
26050,0.9449052310958427,0.9453276423164774,0.9456548935434946,-0.0003272512282767536,0,0,0.0,0.0,0.0,0,0.0
26051,0.9449052310958427,0.9452138440782716,0.9457152931356042,-0.0005014490585925608,0,0,0.0,0.0,0.0,0,0.0
26052,0.9449052310958427,0.9451484523360262,0.9457756891634105,-0.00062723682864461,0,0,0.0,0.0,0.0,0,0.0
26053,0.9455010957530683,0.9450904479850094,0.9458360816547638,-0.0007456336710153135,0,0,0.0,0.0,0.0,0,0.0
26054,0.9455010957530683,0.9450014713365592,0.9458964706219691,-0.0008949992866715195,0,0,0.0,0.0,0.0,0,0.0
26055,0.9449052310958427,0.9448810671165115,0.9459568560584094,-0.0010757889431605306,0,0,0.0,0.0,0.0,0,0.0
26056,0.9446072987672298,0.9447756072445531,0.9460172379348295,-0.001241630691540159,0,0,0.0,0.0,0.0,0,0.0
26057,0.9446072987672298,0.9447516633887598,0.9460776161953641,-0.0013259528078690948,0,0,0.0,0.0,0.0,0,0.0
26058,0.9446072987672298,0.9448508751654756,0.9461379907541616,-0.0012871155899515875,0,0,0.0,0.0,0.0,0,0.0
26059,0.9446072987672298,0.945057277489413,0.9461983614937493,-0.0011410840056027844,0,0,0.0,0.0,0.0,0,0.0
26060,0.9455010957530683,0.9453009847714481,0.946258728265809,-0.0009577434956283878,0,0,0.0,0.0,0.0,0,0.0
26061,0.9460969604102939,0.9454988890739408,0.9463190908940111,-0.0008202018213387097,0,0,0.0,0.0,0.0,0,0.0
26062,0.9460969604102939,0.9456067766600228,0.946379449177631,-0.0007726725188775869,0,0,0.0,0.0,0.0,0,0.0
26063,0.9455010957530683,0.9456459303998317,0.9464398028944696,-0.0007938724959083495,0,0,0.0,0.0,0.0,0,0.0
26064,0.9452031634244554,0.9456831330165006,0.9465001518022731,-0.000817018787043974,0,0,0.0,0.0,0.0,0,0.0
26065,0.9452031634244554,0.9457776227669573,0.9465604956389536,-0.0007828728732686648,0,0,0.0,0.0,0.0,0,0.0
26066,0.9457990280816811,0.9459346898377011,0.9466208341226788,-0.0006861442862512736,0,0,0.0,0.0,0.0,0,0.0
26067,0.9466928250675195,0.9461006214877548,0.9466811669527816,-0.000580545466301552,0,0,0.0,0.0,0.0,0,0.0
26068,0.9466928250675195,0.9462012543225863,0.9467414938115626,-0.0005402394902519274,0,0,0.0,0.0,0.0,0,0.0
26069,0.9460969604102939,0.9461939012668829,0.9468018143660794,-0.0006079131004729107,0,0,0.0,0.0,0.0,0,0.0
26070,0.9457990280816811,0.9460964310628897,0.9468621282686651,-0.0007656972070525174,0,0,0.0,0.0,0.0,0,0.0
26071,0.9457990280816811,0.9459790421914671,0.9469224351554508,-0.0009433929652613637,0,0,0.0,0.0,0.0,0,0.0
26072,0.9460969604102939,0.9459306429322772,0.9469827346432533,-0.0010520917122543599,0,0,0.0,0.0,0.0,0,0.0
26073,0.9460969604102939,0.9460210338229009,0.9470430263261936,-0.001021992504571522,0,0,0.0,0.0,0.0,0,0.0
26074,0.9463948927389068,0.9462724953261906,0.9471033097738123,-0.0008308144489009212,0,0,0.0,0.0,0.0,0,0.0
26075,0.9463948927389068,0.9466451587894766,0.947163584532075,-0.0005184257438780475,0,0,0.0,0.0,0.0,0,0.0
26076,0.9466928250675195,0.9470395004009154,0.9472238501276471,-0.00018434972801161407,0,0,0.0,0.0,0.0,0,0.0
26077,0.9472886897247451,0.9473218052596954,0.9472841060744821,3.76991839329666e-05,0,0,0.0,0.0,0.0,0,0.0
26078,0.947586622053358,0.947373596959655,0.9473443518805634,2.924507781066672e-05,0,0,0.0,0.0,0.0,0,0.0
26079,0.947586622053358,0.9471505763199312,0.947404587052056,-0.00025401073340629933,0,0,0.0,0.0,0.0,0,0.0
26080,0.9472886897247451,0.9467209641028744,0.9474648110926032,-0.0007438469910108466,0,0,0.0,0.0,0.0,0,0.0
26081,0.9460969604102939,0.946253649523795,0.9475250234970947,-0.0012713739745823756,0,0,0.0,0.0,0.0,0,0.0
26082,0.9452031634244554,0.9459505703314912,0.9475852237414517,-0.0016346534112438341,0,0,0.0,0.0,0.0,0,0.0
26083,0.9455010957530683,0.9459536644100957,0.9476454112718443,-0.0016917468630324567,0,0,0.0,0.0,0.0,0,0.0
26084,0.9460969604102939,0.9462784765670345,0.9477055854972983,-0.0014271089315481286,0,0,0.0,0.0,0.0,0,0.0
26085,0.9472886897247451,0.9468139444748696,0.9477657457884648,-0.0009518013148803802,0,0,0.0,0.0,0.0,0,0.0
26086,0.9478845543819707,0.9473870515860542,0.9478258914829363,-0.0004388398981679628,0,0,0.0,0.0,0.0,0,0.0
26087,0.9481824867105836,0.9478514795509192,0.94788602189508,-3.4542345447838285e-05,0,0,0.0,0.0,0.0,0,0.0
26088,0.9478845543819707,0.9481492697093201,0.9479461363271022,0.00020313338092951475,0,0,0.0,0.0,0.0,0,0.0
26089,0.9478845543819707,0.94831795476511,0.9480062340784196,0.000311720685401017,0,0,0.0,0.0,0.0,0,0.0
26090,0.9484804190391963,0.9484516393342473,0.9480663144519924,0.00038532488096419855,0,0,0.0,0.0,0.0,0,0.0
26091,0.9487783513678092,0.9486461392132486,0.9481263767581213,0.0005197624538353378,0,0,0.0,0.0,0.0,0,0.0
26092,0.9490762836964219,0.948955431074464,0.9481864203174094,0.0007690107557612649,0,0,0.0,0.0,0.0,0,0.0
26093,0.9490762836964219,0.9493712940502825,0.9482464444647565,0.0011248495842312958,0,0,0.0,0.0,0.0,0,0.0
26094,0.9496721483536477,0.9498270046913724,0.948306448555478,0.0015205561345983192,0,0,0.0,0.0,0.0,0,0.0
26095,0.9502680130108733,0.9502224799107511,0.9483664319733857,0.0018560479360680685,0,0,0.0,0.0,0.0,0,0.0
26096,0.9508638776680989,0.9504639420442895,0.9484263941394702,0.002037547903520851,0,0,0.0,0.0,0.0,0,0.0
26097,0.9508638776680989,0.9505025931195907,0.9484863345191581,0.0020162585991331146,0,0,0.0,0.0,0.0,0,0.0
26098,0.9499700806822604,0.9503527791489408,0.9485462526262587,0.0018065265213815921,0,0,0.0,0.0,0.0,0,0.0
26099,0.9499700806822604,0.9500802064063962,0.9486061480225927,0.0014740583825019074,0,0,0.0,0.0,0.0,0,0.0
26100,0.9493742160250348,0.9497702213922656,0.9486660203135325,0.0011042010774303507,0,0,0.0,0.0,0.0,0,0.0
26101,0.9496721483536477,0.9494981940890357,0.948725869140729,0.0007723249470028345,0,0,0.0,0.0,0.0,0,0.0
26102,0.9496721483536477,0.9493176080461166,0.9487856941738086,0.0005319138710028388,0,0,0.0,0.0,0.0,0,0.0
26103,0.9493742160250348,0.9492632624309192,0.9488454951027699,0.0004177673268425902,0,0,0.0,0.0,0.0,0,0.0
26104,0.9493742160250348,0.9493544692348195,0.9489052716324266,0.00044919760108467273,0,0,0.0,0.0,0.0,0,0.0
26105,0.9493742160250348,0.9495874296868736,0.9489650234797898,0.0006224062057737854,0,0,0.0,0.0,0.0,0,0.0
26106,0.9493742160250348,0.9499221088969243,0.9490247503747844,0.0008973585208283793,0,0,0.0,0.0,0.0,0,0.0
26107,0.9502680130108733,0.9502809765647741,0.9490844520640664,0.001196524499394579,0,0,0.0,0.0,0.0,0,0.0
26108,0.9511618099967116,0.9505719838711324,0.9491441283169498,0.0014278555528677859,0,0,0.0,0.0,0.0,0,0.0
26109,0.9511618099967116,0.9507278605442044,0.9492037789317804,0.0015240816111073594,0,0,0.0,0.0,0.0,0,0.0
26110,0.950565945339486,0.9507360588104371,0.9492634037409124,0.001472655068205959,0,0,0.0,0.0,0.0,0,0.0
26111,0.9502680130108733,0.9506373906952833,0.9493230026129501,0.0013143880810122552,0,0,0.0,0.0,0.0,0,0.0
26112,0.9502680130108733,0.9504954929972009,0.9493825754519258,0.0011129175439519527,0,0,0.0,0.0,0.0,0,0.0
26113,0.9502680130108733,0.9503613945992799,0.9494421221940922,0.0009192724038621985,0,0,0.0,0.0,0.0,0,0.0
26114,0.950565945339486,0.9502579216043645,0.949501642803509,0.0007562787995275115,0,0,0.0,0.0,0.0,0,0.0
26115,0.9502680130108733,0.9501897524921499,0.9495611372675151,0.0006286152233040023,0,0,0.0,0.0,0.0,0,0.0
26116,0.9502680130108733,0.9501648960918037,0.9496206055927554,0.0005442904977148009,0,0,0.0,0.0,0.0,0,0.0
26117,0.9502680130108733,0.9502071945631914,0.949680047802116,0.0005271467597391718,0,0,0.0,0.0,0.0,0,0.0
26118,0.9502680130108733,0.9503482178273284,0.9497394639329064,0.000608753893082992,0,0,0.0,0.0,0.0,0,0.0
26119,0.950565945339486,0.9506018452511731,0.9497988540367858,0.000802991213045662,0,0,0.0,0.0,0.0,0,0.0
26120,0.950565945339486,0.9509367582558533,0.9498582181819283,0.0010785400725805997,0,0,0.0,0.0,0.0,0,0.0
26121,0.9511618099967116,0.9512657068515641,0.94991755645746,0.0013481503927569277,0,0,0.0,0.0,0.0,0,0.0
26122,0.9517576746539372,0.9514635791038888,0.9499768689792706,0.001486710123268225,0,0,0.0,0.0,0.0,0,0.0
26123,0.9514597423253245,0.9514108009072736,0.9500361558952445,0.001374645010676586,0,0,0.0,0.0,0.0,0,0.0
26124,0.9514597423253245,0.9510426528026524,0.9500954173873022,0.0009472354139954478,0,0,0.0,0.0,0.0,0,0.0
26125,0.9502680130108733,0.9503799217305395,0.9501546536678463,0.00022526806133635238,0,0,0.0,0.0,0.0,0,0.0
26126,0.9490762836964219,0.949526626579615,0.9502138649693587,-0.0006872383911023681,0,0,0.0,0.0,0.0,0,0.0
26127,0.9487783513678092,0.9486391210606092,0.9502730515276441,-0.0016339304683953978,0,0,0.0,0.0,0.0,0,0.0
